mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,688,0.133808,-0.6906,-0.14284
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,689,0.189951,-0.618629,-0.152966
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,690,0.149785,-0.30604,-0.123188
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,691,0.104714,-0.139523,-0.07226
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,692,0.063997,-0.015387,-0.015815
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,693,-0.00075,-0.004278,-0.001934
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,694,-0.001914,-0.001347,-0.003983
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,695,-0.000308,-0.00555,-0.001321
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,696,-1.1e-05,-0.000612,-5.7e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,725,0.03981,0.194947,-0.003348
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,726,0.084152,-0.017294,-0.060823
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,727,0.025857,-0.019052,-0.020293
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,728,0.005156,-0.011813,-0.008315
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,729,0.002814,-0.000153,-9e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,733,0.002472,0.034444,0.011305
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,734,0.054771,-0.009542,-0.034333
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,735,0.010575,-0.002113,-0.004138
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,736,0.000589,-0.000513,-6.7e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,747,-6e-06,-0.000186,-3.9e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,748,-7.4e-05,-0.003916,-0.000751
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,749,-0.0,-1.9e-05,-3e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,752,0.000193,-0.021426,-0.004148
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,754,2.7e-05,-0.001355,-0.000225
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,756,1e-06,-2.1e-05,-8e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,757,7e-06,-0.000243,-8.9e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,758,3.9e-05,-0.001551,-0.000491
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,759,0.000146,-0.005384,-0.001483
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,760,0.000413,-0.018932,-0.004108
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,761,0.000339,-0.011898,-0.002912
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,765,0.0,-1e-05,-3e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,766,4e-06,-0.000137,-3.2e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,767,3.6e-05,-0.001186,-0.000223
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,768,1.8e-05,-0.000532,-0.000113
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,787,0.004625,0.003338,-0.001999
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,788,0.004393,-0.077882,-0.007864
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,789,-0.017667,-0.115782,-0.066552
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,790,-0.02493,-0.067153,-0.043646
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,791,-0.001597,-0.073181,-0.014548
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,792,-1e-06,-0.014192,-0.00258
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,793,4e-06,-0.00041,-6.4e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,796,0.068694,-0.068007,-0.077952
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,797,0.099311,-0.19577,-0.096363
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,798,0.056264,-0.362905,-0.146672
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,799,-0.104686,-0.36701,-0.098775
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,800,-0.050002,-0.147567,-0.072383
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,801,-0.01324,-0.090558,-0.034289
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,802,-0.001638,-0.047161,-0.022147
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,803,-0.008783,0.00593,-0.009243
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,804,-0.008673,0.023693,-0.004121
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,805,-0.002414,0.011408,-0.003377
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,806,-0.000161,0.000408,-0.000566
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,807,-1e-06,1e-06,-3e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,816,0.000127,0.000116,-3.5e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,864,0.008999,-0.004855,0.000112
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,865,0.011465,-0.002747,-0.000489
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,866,-0.003772,-0.009674,-0.003024
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,867,-0.024358,-0.033235,-0.013108
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,918,0.004763,0.002924,-0.00154
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,942,-0.0001,8.2e-05,-0.000188
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,943,-0.020899,0.014707,-0.018329
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,946,0.036207,-0.125578,-0.027306
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,947,-0.184772,0.013441,0.047173
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,948,-0.391469,0.054049,0.202796
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,949,-0.412194,0.009998,0.310844
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,950,-0.218006,-0.279365,0.244545
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,951,0.040591,-0.41272,0.046515
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,952,0.196943,-0.490933,-0.087878
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,953,0.29638,-0.51303,-0.209614
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,954,0.307147,-0.486046,-0.209166
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,955,0.180713,-0.233621,-0.12751
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,956,0.11327,-0.083904,-0.074054
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,957,0.063647,0.017072,-0.02523
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,958,0.050483,0.028137,-0.08486
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,959,0.161492,0.010522,-0.130829
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,960,0.270658,-0.410391,-0.173271
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,961,0.179305,-0.483219,-0.135949
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,962,0.124621,-0.560455,-0.146543
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,963,0.120641,-0.54862,-0.181563
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,964,0.032104,-0.603094,-0.238203
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,965,-0.056181,-0.527371,-0.199256
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,966,-0.045392,-0.2675,-0.135285
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,967,-0.033103,-0.11064,-0.081197
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,968,-0.011075,-0.052408,-0.029408
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,969,-0.001731,-0.00201,-0.005191
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,994,0.008644,0.073043,-0.021229
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,995,0.052319,0.049977,-0.054654
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,996,0.128366,9.2e-05,-0.105272
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,997,0.223551,-0.058348,-0.150527
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,998,0.358979,-0.107539,-0.197177
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,999,0.438732,-0.091645,-0.222543
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1000,0.382077,-0.056704,-0.182463
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1001,0.213529,-0.058903,-0.064923
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1003,-0.279963,-0.141399,0.18099
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1004,-0.284174,-0.248237,0.0173
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1005,-0.07168,-0.235271,-0.09188
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1006,0.038881,-0.227565,-0.166346
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1007,0.003393,-0.102489,-0.094516
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1009,-0.001797,-0.005153,-0.001964
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1010,-0.000719,-0.003263,-0.00093
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1011,-0.00025,-0.00128,-0.00034
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1012,-5.4e-05,-0.000252,-6.3e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1013,0.053552,-0.151116,-0.134627
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1014,0.123933,-0.114363,-0.180024
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1015,0.064064,-0.084008,-0.163155
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1016,0.010684,-0.041928,-0.085708
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1017,-0.013729,-0.022796,-0.016998
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1018,-0.011618,-0.021747,-0.007099
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1019,-0.006954,-0.016895,-0.004969
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1020,-0.004004,-0.013247,-0.003538
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1021,-0.036371,0.064871,0.009339
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1022,-0.019969,0.069844,-0.003207
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1023,0.020663,0.053345,-0.078258
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1024,0.080167,0.049293,-0.122749
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1025,0.186179,0.04396,-0.120502
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1026,0.341679,0.072272,-0.151216
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1027,0.336098,-0.00374,-0.148764
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1031,-0.07142,-0.180503,-0.071475
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1032,-0.068363,0.22504,0.011289
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1035,0.034226,-0.221638,-0.131902
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1036,0.056499,-0.44891,-0.189768
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1037,0.061383,-0.598427,-0.219386
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1038,0.109313,-0.596415,-0.230646
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1039,0.143938,-0.467054,-0.207682
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1040,0.153335,-0.367191,-0.181814
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1041,0.133544,-0.311525,-0.144041
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1051,0.008739,0.004212,-0.000881
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1052,0.069667,0.005866,-0.033133
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1053,0.031487,0.01604,-0.055751
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1054,-0.02239,0.126905,-0.018262
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1062,0.054069,-0.153487,-0.106446
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1063,0.019618,-0.019922,-0.079143
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1064,0.001501,2.8e-05,-0.0391
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1065,0.059121,-0.185278,-0.062312
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1066,0.037111,-0.038048,0.010049
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1067,-0.027115,0.038726,0.009299
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1068,-0.024356,0.072986,0.004781
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1069,0.016175,0.078325,0.047313
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1073,0.000186,0.000249,-0.000123
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1100,-0.000355,-0.001744,-0.000417
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1101,-0.006955,-0.021411,-0.005338
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1106,0.028099,0.062455,0.011004
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1108,-0.00204,-0.008937,-0.002158
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1109,0.069002,-0.252857,-0.10367
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1112,-0.009504,0.06518,-0.003492
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1113,-0.034826,0.059275,0.011445
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1291,-3e-06,-4.4e-05,-1.2e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1292,-0.000177,-0.002443,-0.000665
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1293,-0.000789,-0.016908,-0.003965
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1294,-0.00048,-0.038976,-0.00768
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1295,-3.9e-05,-0.056249,-0.011582
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1296,0.00066,-0.046337,-0.011317
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1297,0.000421,-0.02852,-0.008471
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1298,-9.7e-05,-0.013059,-0.005062
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1299,-0.00023,-0.004384,-0.002436
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1300,-3.3e-05,-0.001371,-0.000803
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1301,4e-06,-0.000257,-0.00012
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1302,0.0,-1.2e-05,-5e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1320,0.060564,0.005371,-0.01801
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1321,0.049442,0.19984,-0.015497
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1322,0.105563,-0.083672,-0.086106
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1323,0.028893,-0.087958,-0.037981
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1324,0.022805,-0.067825,-0.023727
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1325,0.039537,-0.021039,-0.008671
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1326,0.0009,-0.00025,0.00013
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1333,-0.000293,-0.00017,6e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1334,-0.000465,0.000496,0.000441
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1345,0.020611,0.080839,0.002713
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1346,0.048842,0.056029,-0.024254
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1347,0.102274,-0.032068,-0.067938
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1348,0.184936,-0.158888,-0.129612
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1349,0.271846,-0.298589,-0.193192
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1350,0.365493,-0.388449,-0.252814
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1351,0.402095,-0.384632,-0.259802
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1352,0.37578,-0.319075,-0.204429
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1353,0.16123,-0.288571,-0.034654
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1354,-0.109456,-0.220295,0.196429
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1355,-0.373118,-0.119055,0.2596
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1356,-0.385963,-0.132471,0.138663
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1357,-0.152298,-0.13747,0.008595
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1358,0.038377,-0.124339,-0.028957
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1361,0.00419,-0.009983,-0.007158
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1362,2.8e-05,-2.7e-05,-1.3e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1426,-0.009623,0.068092,-0.000876
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1427,0.013587,0.073628,-0.020041
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1428,0.063604,0.022176,-0.056833
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1429,0.157488,-0.060409,-0.115671
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1430,0.252775,-0.168695,-0.16871
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1431,0.40199,-0.254055,-0.245017
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1432,0.452077,-0.224564,-0.25152
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1433,0.418154,-0.122243,-0.199579
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1434,0.207908,-0.166402,-0.06593
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1435,-0.112171,-0.172365,0.194271
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1436,-0.350807,-0.173521,0.237334
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1437,-0.369547,-0.240414,0.082091
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1438,-0.115657,-0.229419,-0.051055
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1439,0.003013,-0.2045,-0.103204
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1442,0.002676,-0.011823,-0.003243
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1443,1.9e-05,-0.000131,-3.5e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1447,0.015906,-0.119282,-0.079335
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1448,0.004747,0.00708,-0.048856
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1449,1.7e-05,0.007634,-0.015197
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1450,0.014479,-0.211538,-0.076109
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1451,-0.004906,0.002213,0.04468
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1452,0.00972,-0.154149,-0.038086
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1455,0.009839,0.076881,0.027894
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1457,-0.0,5e-06,-2e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1476,-0.000969,-0.004367,-0.000965
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1477,-0.003707,-0.014332,-0.003214
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1486,-6.6e-05,-0.0003,-6.6e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1488,-0.015349,0.043616,0.004575
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1489,-0.025326,0.04719,0.009787
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1490,-0.021585,0.05673,0.007754
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1493,-0.016773,0.028994,0.006193
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1494,-0.025075,0.10912,0.083164
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1513,0.010994,0.075198,0.014064
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,1514,-0.019264,0.055631,0.009928
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6929,-0.021288,-0.043643,-0.012341
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6930,-0.030219,-0.045904,-0.015021
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6931,-0.031762,-0.022447,-0.016619
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6932,-0.006294,0.073246,-0.039583
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6933,0.052117,0.136226,-0.071542
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6934,0.144631,0.1392,-0.081468
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6935,0.226093,0.088205,-0.059752
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6936,0.235287,-0.087155,-0.090101
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6941,0.351781,-0.051329,-0.145803
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6942,0.211273,0.187637,-0.056511
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6943,0.094355,0.055323,-0.081373
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6944,0.006287,0.013525,-0.045045
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,l_down_mouth_bls,6945,-0.043957,0.032905,0.00736
