mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8203,-0.043279,-0.028145,0.011113
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8204,-0.034093,-0.022339,0.018184
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8208,-0.012568,-0.008682,0.002134
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8209,-0.024583,-0.010696,-0.000528
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8210,-0.02399,-0.016045,0.004049
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8211,-0.027086,-0.016861,0.005235
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8212,-0.032226,-0.01841,0.001756
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8213,-0.012013,-0.003525,-0.000443
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8214,-0.002496,-0.000458,0.000133
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8215,-1.4e-05,0.0,2e-06
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8219,0.031891,0.036072,-0.020357
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8220,-0.129193,0.0009,-0.100215
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8221,-0.007902,-0.004555,0.000447
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8222,-0.008752,-0.005356,0.001571
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8223,-0.006695,-0.004791,0.001214
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8224,-0.000636,-0.000458,0.000112
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8228,0.077457,0.07534,-0.066594
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8229,-0.006326,0.124107,0.005338
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8230,0.006375,0.073792,0.068051
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8231,0.030846,0.010284,0.141686
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8232,-0.028143,-0.079437,0.07375
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8233,-0.048071,-0.10936,0.121726
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8234,-0.057046,-0.167908,0.221706
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8235,-0.083006,-0.169411,0.208105
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8236,-0.044196,-0.110817,0.146357
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8237,0.156284,0.115639,0.161939
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8238,0.155061,0.130829,0.126465
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8239,0.050428,0.070969,0.080917
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8240,-0.003418,0.005333,0.010338
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8241,-0.000854,0.000557,4.4e-05
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8245,-0.108035,-0.02449,0.017917
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8246,-0.058602,-0.002274,0.065613
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8247,-0.018872,-0.005806,0.033655
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8248,-0.0208,-0.001877,0.008505
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8249,-0.010612,-0.000183,0.006401
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8250,-0.002552,0.000244,0.003023
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8255,-0.000897,0.000282,0.00101
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8256,-0.005609,-0.000252,0.00323
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8257,-0.016556,-0.006828,0.013431
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8258,-0.018569,-0.021927,0.033004
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8259,-0.028104,0.000267,0.072433
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8260,-0.03184,-0.056778,0.048107
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8266,2e-06,0.0,1e-06
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8288,-0.044153,0.006752,0.02115
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8289,-0.042442,-0.010979,0.029926
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8290,-0.031232,-0.033577,0.033197
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8291,-0.033248,-0.019608,0.051381
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8292,-0.100314,-0.005852,0.075035
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8293,-0.183866,0.002602,0.060341
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8294,-0.129868,0.016853,0.023808
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8295,-0.001703,-0.000549,0.001556
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8341,-0.000124,7.6e-05,0.000115
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8342,-0.003019,0.000587,0.001152
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8343,-0.015869,0.002922,0.008107
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8344,-0.026381,-0.00425,0.019947
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8345,0.003326,0.018471,0.072644
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8346,0.010824,-0.036407,0.099604
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8347,-0.193517,0.035904,-0.017874
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8348,-0.035677,-0.018265,0.086035
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8349,-0.014599,-0.034401,0.060543
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8350,-0.02439,-0.020439,0.023335
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8351,-0.013218,-0.006088,0.010296
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8352,-0.004618,-0.001175,0.00601
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8353,-0.0001,-3.1e-05,0.000234
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8355,0.049592,-0.034592,-0.015711
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8356,0.068922,-0.031593,-0.007428
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8357,0.085142,-0.023247,0.007211
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8358,0.076604,0.002945,0.04632
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8359,0.041946,0.012749,0.078675
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8360,-0.011769,0.021309,0.07067
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8361,0.030898,-0.032608,-0.022261
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8362,-0.029325,0.003662,-0.004611
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8363,-0.022203,0.000107,-0.008275
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8364,-0.000609,-0.016937,-0.020864
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8365,0.01799,-0.028801,-0.023011
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8366,-0.014381,-0.004868,-0.01514
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8367,-0.036956,0.020439,0.042408
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8368,-0.040409,0.012062,0.011869
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8369,-0.003461,0.006897,0.006721
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8370,-0.010874,0.01564,0.006285
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8371,-0.046222,0.029709,-0.024521
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8372,-0.022981,0.032784,0.013522
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8373,0.07162,0.08419,0.071261
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8374,0.200363,0.156097,0.157157
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8375,0.141251,0.10701,0.11806
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8376,0.005317,0.001968,0.00668
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8377,0.17976,0.006424,0.206295
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8378,0.167495,0.006264,0.098576
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8379,0.143747,0.078308,0.102693
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8380,0.09224,0.058212,0.13932
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8381,-0.013417,0.031303,0.01923
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8382,-0.006486,0.001862,-0.010857
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8392,-7.5e-05,0.000252,0.000343
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8393,-0.008202,0.005569,-0.019301
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8394,-0.001908,0.015457,-0.028105
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8395,0.001541,0.007431,-0.011017
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8396,2.6e-05,7.6e-05,-9e-05
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8429,-0.003435,0.003548,0.014546
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8430,0.107557,0.036186,0.255188
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8431,0.250934,0.028671,0.398869
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8432,0.260826,0.01545,0.332689
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8433,0.205379,-0.019348,0.189232
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8434,0.000385,6.9e-05,0.000432
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8435,0.087854,0.068619,0.090531
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8436,0.130818,0.099136,0.121587
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8437,0.028975,0.024208,0.028668
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8438,-0.008617,-0.001282,0.006653
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8439,-0.007502,-0.001312,0.006439
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8440,-0.003076,-0.000504,0.004039
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8441,-0.00076,-0.000122,0.001378
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8443,0.008361,0.006775,0.009303
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8444,0.045209,0.035217,0.044725
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8445,0.005544,0.004158,0.004915
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8446,-1.7e-05,-8e-06,1.5e-05
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8447,-1.1e-05,-8e-06,1.4e-05
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8456,-0.020659,0.005882,0.051095
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8457,0.06623,0.029793,0.226524
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8458,0.183258,0.030975,0.382998
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8459,0.143407,0.027107,0.320587
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8460,-0.057752,-0.00824,-0.007519
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8461,0.216121,-0.045517,0.091941
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8462,0.274037,0.046417,0.200126
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8463,0.173907,0.08287,0.177556
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8464,0.048899,0.075546,0.067427
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8465,-0.064462,0.02774,-0.101103
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8466,-0.046014,0.002747,-0.084941
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8467,-0.003228,-0.00074,-0.003148
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8474,-0.00108,0.001404,-0.000512
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8475,-0.004531,0.0103,-0.000352
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8476,-0.00862,0.012283,0.014548
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8477,0.011238,0.057182,0.0702
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8478,0.032349,0.118233,0.094186
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8479,0.111741,0.165894,0.184982
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8480,0.225077,0.22802,0.217814
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8481,0.157283,0.033127,0.137102
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8482,0.020444,-0.114456,0.019563
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8483,0.040692,-0.058334,-0.000138
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8523,-7e-06,-2.3e-05,2.2e-05
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8525,-0.000509,-0.001709,0.000795
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8526,-0.002452,-0.007797,0.003425
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8527,-0.003432,-0.009285,0.007801
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8528,-0.001896,0.006355,0.009905
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8531,-0.00076,0.005264,0.003387
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8532,-0.003079,-0.004494,0.01189
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8536,-1e-05,0.0,2.3e-05
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8540,-0.00096,0.00219,0.002518
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8596,-0.000201,3.8e-05,0.000344
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8597,-0.001257,-0.00029,0.002041
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8598,-0.002404,-0.001877,0.003757
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8599,-0.006905,-0.015266,0.005609
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8600,-0.004826,-0.021873,-0.008617
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8601,0.007298,-0.022812,-0.022457
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8618,0.00015,0.000107,8.6e-05
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8619,0.0004,0.00029,0.000247
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8620,6e-06,8e-06,4e-06
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8723,-0.020454,-0.021027,0.000601
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8724,-0.061022,-0.005882,-0.001617
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8725,-0.054248,-0.00547,0.036263
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8726,0.101694,0.111855,0.086754
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8727,0.205261,0.021568,-0.071452
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8728,0.271081,-0.128151,-0.066677
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8729,0.122122,-0.124474,-0.020432
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8730,0.021658,-0.134247,0.023894
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8731,-0.043838,-0.099426,0.045268
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8732,-0.011241,0.001152,0.025005
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8733,-0.002146,0.000221,0.004073
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8742,-0.000287,-3.1e-05,7.7e-05
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8743,-0.022793,-0.006493,0.013752
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8744,-0.058805,-0.007317,0.04131
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8745,-0.05769,-0.032379,0.058062
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8746,-0.044987,-0.021072,0.063823
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8747,-0.019637,-0.032204,0.117985
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8749,0.276243,0.163681,0.208773
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8750,0.285336,0.187172,0.184392
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8751,0.101101,0.154335,0.047678
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8752,0.062238,0.102859,0.082417
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8753,-0.093891,0.021156,0.054166
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8754,-0.203624,-0.004677,0.083955
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8755,-0.159875,0.001869,0.071959
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8756,-0.075889,0.00972,0.067059
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8757,-0.01901,0.010941,0.047069
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8758,-0.003041,0.003532,0.016818
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8759,-0.011973,-0.044868,0.027394
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8760,-0.0076,-0.051888,0.044684
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8761,-0.015238,-0.038162,0.056739
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8762,-0.029269,-0.057449,0.030435
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8763,0.015984,-0.053078,0.100119
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8764,-0.015367,-0.035721,0.08785
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8765,-0.037238,-0.031395,0.057232
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8766,-0.034677,-0.027084,0.033067
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8767,-0.028628,-0.017494,0.007539
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8768,-0.016253,-0.012894,0.002587
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8769,-0.007108,-0.01017,0.002857
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8770,-0.002802,-0.004265,0.004371
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8771,-0.004841,-0.005882,0.006383
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8772,-0.009125,-0.011101,0.011212
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8773,-0.016846,-0.022491,0.017161
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8780,-0.000634,-1.5e-05,-0.001099
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8781,-0.006327,0.008148,0.010737
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8782,0.096013,0.036552,0.17995
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8783,0.176746,0.049728,0.230928
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8784,0.227458,0.007362,0.22163
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8785,0.223913,-0.01857,0.201721
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8786,0.006448,0.000877,0.006688
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8787,0.138284,0.103485,0.12132
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8788,0.199089,0.147522,0.161324
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8789,0.062272,0.057396,0.066741
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8790,-0.023295,0.001862,0.020394
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8791,-0.034548,-0.00515,0.008652
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8792,-0.01148,0.001259,0.014786
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8793,-0.00415,0.000725,0.008377
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8794,-0.001055,0.000282,0.002659
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8795,-0.008713,-0.051445,0.012298
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8796,-0.006079,-0.055031,0.01499
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8797,-0.004806,-0.056961,0.015719
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8798,-0.005199,-0.05674,0.016133
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8799,-0.010033,-0.055016,0.013274
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8800,-0.009989,-0.050377,0.015144
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8801,-0.011309,-0.045654,0.014897
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8802,-0.01431,-0.043159,0.010454
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8803,-0.013656,-0.041039,0.008596
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8804,-0.012141,-0.039925,0.009226
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8805,-0.010028,-0.040009,0.008475
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8806,-0.009955,-0.039558,0.008932
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8807,-0.010765,-0.041985,0.009766
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8808,-0.011947,-0.043846,0.013925
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8809,-0.010145,-0.047226,0.012821
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8810,0.016388,-0.062607,0.007608
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8811,0.030667,-0.067337,0.016186
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8812,0.046567,-0.065659,0.027105
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8813,0.046048,-0.049873,0.063702
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8814,0.018749,-0.029404,0.074144
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8815,-0.011521,-0.015266,0.065506
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8816,-0.030572,-0.011871,0.041613
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8817,-0.032493,-0.016846,0.019408
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8818,-0.025057,-0.02153,0.006598
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8819,-0.017865,-0.023781,0.003622
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8820,-0.010557,-0.027206,0.000498
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8821,-0.005077,-0.033859,-0.001907
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8822,-0.002014,-0.039505,-0.003737
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8823,0.002908,-0.047203,-0.002963
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8824,0.008325,-0.055092,-0.000306
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8825,0.050741,-0.051331,-0.014701
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8826,0.06957,-0.05072,-0.005133
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8827,0.086766,-0.040207,0.009622
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8828,0.08164,-0.007759,0.062746
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8829,0.036755,0.0131,0.079512
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8830,-0.00863,0.022331,0.072694
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8831,-0.035062,0.017357,0.042027
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8832,-0.03874,0.004379,0.013436
THAIZ_BODY_PLY,R_facial_local_BLS,R_out_mouth_bls,8833,-0.028454,-0.006325,-0.001232
