mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,555,-0.455585,-0.742581,0.489364
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,556,0.001228,0.009749,0.001559
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,557,0.003468,0.009045,0.000496
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,558,3.7e-05,0.010588,3.8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,559,0.000727,0.00683,0.001312
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,560,0.002758,0.036415,0.004394
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,561,0.000203,0.012037,0.002437
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,562,0.153752,0.072929,0.009511
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,563,0.164149,0.067728,0.008856
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,564,0.100654,0.025315,-0.022751
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,565,0.001083,0.04094,0.006812
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,566,0.000172,0.000861,0.000549
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,567,0.005841,0.028728,0.018934
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,568,0.007758,0.039678,0.024757
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,569,0.00831,0.041475,0.020062
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,570,0.009746,0.021374,0.009314
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,571,0.017573,0.016506,0.006041
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,572,0.009476,0.005956,-0.006179
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,576,2.1e-05,0.010375,0.002501
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,577,0.0,0.003166,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,579,-1e-06,2.6e-05,8e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,582,1.6e-05,1.6e-05,9.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,583,0.000898,1e-05,0.001742
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,584,-6.8e-05,0.005882,0.001064
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,585,1.7e-05,0.000111,6.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,586,0.000436,0.024365,0.004129
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,587,-5e-06,9.9e-05,4.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,588,7.5e-05,0.000244,0.000245
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,589,1e-06,7e-05,2.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,590,0.000866,0.010982,0.001198
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,591,0.033016,0.009433,0.013971
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,592,0.123044,-0.025866,0.035723
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,593,-0.001614,0.002215,0.015043
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,594,0.006909,-0.001192,0.021028
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,595,-0.000106,0.001265,0.000383
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,596,-0.000152,0.002606,0.000758
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,597,-2.3e-05,0.000568,0.000101
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,598,0.021062,0.007114,-0.003135
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,601,0.01725,-0.08892,0.008562
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,602,-0.000739,-0.069864,0.009971
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,603,0.001197,-0.016248,0.009183
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,604,-0.309447,-0.271249,0.447748
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,605,0.33292,0.126997,0.024246
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,606,-0.225971,-0.310752,0.324866
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,607,-0.117277,-0.048189,0.262135
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,608,-0.147449,0.00675,0.342857
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,609,0.277402,0.15639,0.038452
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,610,-0.013444,0.053642,0.096595
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,611,-0.048687,0.055165,0.180909
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,612,-0.032088,0.112926,0.205325
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,613,0.021429,0.085723,0.084017
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,614,0.035759,0.005148,0.074913
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,615,0.007046,0.003887,0.052883
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,616,0.002035,0.003564,0.014958
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,617,0.13888,0.134113,0.035587
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,619,0.000174,7.1e-05,-1.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,620,0.010105,0.003675,-0.001173
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,621,0.071727,0.039977,-0.007921
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,622,-3.2e-05,8.7e-05,0.000174
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,623,-0.000413,0.000904,0.001656
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,624,-0.001701,0.003328,0.005642
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,625,1e-06,3e-06,1.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,626,1.3e-05,4.2e-05,0.000191
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,627,-4.8e-05,0.000386,0.001036
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,628,0.099956,0.528261,0.152038
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,629,0.054796,0.27482,0.094043
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,630,0.034579,0.141364,0.049952
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,631,0.028367,0.095164,0.034097
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,632,0.00731,0.016189,0.005549
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,635,-1e-06,1e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,637,-1.7e-05,1e-05,9e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,638,-0.00034,0.000959,0.000413
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,639,-0.002623,0.029797,0.011397
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,640,-0.045991,0.221654,0.091745
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,641,-0.049892,0.332369,0.100449
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,642,-0.064814,0.467774,0.108355
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,643,-0.006962,0.492788,0.103063
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,644,0.043738,0.400253,0.122353
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,645,0.061703,0.391464,0.123613
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,646,0.000797,0.043717,0.007528
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,647,-0.016018,0.018627,-0.008286
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,648,-0.013944,0.037081,-0.005004
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,649,-0.00541,0.04989,0.002256
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,650,-0.003055,0.020196,0.009484
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,651,0.005759,0.050058,0.020748
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,652,0.00703,0.017927,0.008733
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,653,0.000127,0.000716,0.000475
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,654,1.4e-05,0.000216,0.000108
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,655,-6.6e-05,0.00132,0.000297
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,656,-0.000152,0.00872,0.00193
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,657,0.000478,0.028897,0.005695
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,658,0.001734,0.054263,0.010238
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,660,0.000358,0.000145,-3.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,661,0.016426,0.005973,-0.001907
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,662,0.10046,0.030779,-0.015192
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,663,0.149934,0.111748,0.087444
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,664,0.139294,0.145564,0.181548
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,665,0.228467,0.171789,0.21988
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,666,-0.26633,-0.021653,0.370976
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,667,-0.230626,-0.202234,0.291558
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,668,0.172164,-0.146221,-0.029806
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,669,0.078171,-0.079279,-0.10147
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,670,0.118226,0.016729,-0.043048
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,671,0.069661,0.016411,-0.014915
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,672,0.030175,0.008824,-0.005202
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,673,0.007396,0.002498,-0.001101
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,676,-0.000549,-0.000185,0.000944
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,677,-0.002002,-0.00191,0.006937
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,678,0.096819,-0.001261,0.003514
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,679,0.134148,0.030712,-0.036708
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,680,0.159772,0.074895,-0.085721
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,681,0.220239,0.021403,-0.101221
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,682,0.086593,-0.028091,0.064904
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,683,-0.198441,-0.195722,0.352982
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,684,-0.505126,-0.402269,0.571174
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,685,-0.599792,-0.381174,0.686213
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,686,-0.411808,-0.175623,0.597768
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,687,-0.197046,0.034834,0.438228
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,688,-0.030695,0.13357,0.240339
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,689,0.052142,0.111062,0.075119
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,690,0.000897,0.000688,0.000635
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,691,0.001318,0.000828,0.015442
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,692,0.035593,0.006589,0.051889
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,693,-0.002566,0.00532,0.012603
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,694,-0.002385,0.004726,0.0101
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,695,-0.000508,0.0014,0.002729
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,696,-8.9e-05,0.00031,0.000719
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,697,-1e-06,1.5e-05,4.9e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,698,0.000818,-0.001013,0.000533
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,699,0.00491,-0.003773,0.00655
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,702,-0.0,1.2e-05,4e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,703,-0.000753,0.013732,0.003635
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,704,-0.000821,0.016634,0.003951
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,706,-0.033694,0.096977,0.058404
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,707,-0.029993,0.116279,0.065104
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,708,-0.029867,0.113218,0.087189
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,709,0.000957,0.015132,0.005545
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,710,7e-06,0.000113,4.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,724,0.093328,0.584906,0.836481
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,725,0.151573,0.163599,0.219265
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,726,0.193113,0.151847,0.077943
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,727,0.158089,0.10644,0.04092
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,728,0.124905,0.049473,0.024774
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,729,0.123512,0.008385,0.028145
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,730,0.024123,-0.004623,0.050507
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,731,0.009616,-0.004702,0.062583
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,732,0.144699,0.549353,0.578367
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,733,0.100363,0.144244,0.170023
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,734,0.216503,0.142951,0.029995
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,735,0.193478,0.099648,0.012317
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,736,0.127541,0.047898,0.017259
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,737,0.073487,0.005925,0.019878
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,738,0.000735,-0.00113,0.00247
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,739,1.8e-05,-8e-05,0.000228
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,740,0.092418,0.486474,0.309707
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,741,0.06892,0.403441,0.1523
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,742,0.072693,0.393358,0.128493
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,743,0.055129,0.242699,0.060925
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,744,0.000804,0.012223,0.007851
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,745,6e-06,0.000274,0.000154
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,746,0.000106,0.000493,0.001916
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,747,8.1e-05,0.002285,0.008609
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,748,-0.001419,0.006861,0.022266
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,749,0.002604,0.0014,0.014324
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,750,0.001548,-0.000972,0.003661
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,751,0.000192,-0.000162,0.000347
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,752,-0.010483,0.023961,0.070667
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,753,0.006036,0.004783,0.033017
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,754,-0.001186,0.015499,0.052266
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,755,0.153415,0.37879,0.437475
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,756,0.010163,0.323032,0.308611
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,757,-0.078553,0.270505,0.218167
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,758,-0.079636,0.172213,0.200312
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,759,-0.049153,0.104886,0.177295
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,760,-0.01658,0.037168,0.105057
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,761,-0.024306,0.062245,0.144336
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,762,0.051417,0.205549,0.23617
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,763,0.023776,0.162902,0.204443
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,764,0.010031,0.119222,0.181124
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,765,0.000811,0.083691,0.156987
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,766,-0.002796,0.058237,0.132748
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,767,-0.00378,0.025766,0.077224
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,768,-0.00467,0.039293,0.104589
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,769,0.021721,0.049768,0.070187
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,770,0.026122,0.047837,0.086617
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,771,0.022378,0.043841,0.092854
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,772,0.015539,0.036113,0.089133
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,773,0.010135,0.026606,0.078776
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,774,0.006065,0.010765,0.048958
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,775,0.007032,0.018012,0.064772
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,777,8.3e-05,-0.000103,2.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,778,0.002326,-0.002477,0.001228
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,779,0.00779,-0.002913,0.015516
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,780,0.011081,0.004219,0.025396
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,781,0.008916,-0.000907,0.022902
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,782,0.010256,0.00104,0.028166
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,783,0.011537,0.002787,0.029637
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,784,0.006958,0.004366,0.015046
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,785,0.002428,0.00279,0.006094
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,786,0.000597,0.001,0.001654
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,787,-0.00013,0.000266,0.000476
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,788,-0.00102,0.001825,0.003323
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,789,-0.003381,0.005536,0.010182
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,790,-0.010376,0.013942,0.036057
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,791,-0.012891,0.016849,0.050226
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,792,-0.005061,0.014137,0.042925
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,793,0.001307,0.007434,0.031037
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,794,0.006024,-0.000309,0.018455
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,795,0.006297,-0.004444,0.007702
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,796,-6.8e-05,7.9e-05,0.001163
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,797,-0.000882,0.000733,0.007085
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,798,-0.003348,0.004409,0.01865
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,799,-0.015317,0.012422,0.070415
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,800,-0.027144,0.01349,0.114536
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,801,-0.053415,0.027004,0.177369
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,802,-0.153315,0.042517,0.230465
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,803,-0.237175,0.000587,0.24501
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,804,-0.226782,-0.0837,0.334807
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,805,-0.104048,-0.116902,0.49715
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,806,0.063771,-0.031388,0.728869
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,807,0.194878,0.107118,1.001072
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,808,0.077302,0.769996,1.220027
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,809,0.16952,0.730701,0.787797
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,810,0.121763,0.5364,0.489237
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,811,0.078864,0.364304,0.299863
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,812,0.045364,0.215951,0.164174
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,813,0.022945,0.11127,0.079771
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,814,0.002767,0.013427,0.008948
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,815,0.000325,0.00154,0.001004
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,816,0.166304,0.233021,0.027583
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,817,0.010241,0.076926,0.03487
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,818,-0.004099,0.014235,0.000233
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,819,-0.001446,0.010385,-0.001608
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,820,-0.000304,0.034357,0.008147
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,821,-1.5e-05,0.002157,0.000369
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,826,-1e-06,0.002039,3.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,827,-0.00011,0.006921,-4.1e-05
